Time,power_t,power_t-1,power_t-2,power_t-3,power_t-4,power_t-5,power_t-6,power_t-7,power_t-8,power_t-9,power_t-10,power_t-11,power_t-12,power_t-13,power_t-14,power_t-15,power_t-16
2018/5/15 14:45,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476,1.762757282,1.599393204,1.56231068,1.4960679609999998,1.4645,1.573665049,1.469286408,1.353014563,1.303194175,1.24007767,1.221101942,1.278097087
2018/5/15 15:00,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476,1.762757282,1.599393204,1.56231068,1.4960679609999998,1.4645,1.573665049,1.469286408,1.353014563,1.303194175,1.24007767,1.221101942
2018/5/15 15:15,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476,1.762757282,1.599393204,1.56231068,1.4960679609999998,1.4645,1.573665049,1.469286408,1.353014563,1.303194175,1.24007767
2018/5/15 15:30,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476,1.762757282,1.599393204,1.56231068,1.4960679609999998,1.4645,1.573665049,1.469286408,1.353014563,1.303194175
2018/5/15 15:45,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476,1.762757282,1.599393204,1.56231068,1.4960679609999998,1.4645,1.573665049,1.469286408,1.353014563
2018/5/15 16:00,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476,1.762757282,1.599393204,1.56231068,1.4960679609999998,1.4645,1.573665049,1.469286408
2018/5/15 16:15,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476,1.762757282,1.599393204,1.56231068,1.4960679609999998,1.4645,1.573665049
2018/5/15 16:30,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476,1.762757282,1.599393204,1.56231068,1.4960679609999998,1.4645
2018/5/15 16:45,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476,1.762757282,1.599393204,1.56231068,1.4960679609999998
2018/5/15 17:00,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476,1.762757282,1.599393204,1.56231068
2018/5/15 17:15,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476,1.762757282,1.599393204
2018/5/15 17:30,2.558582524,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476,1.762757282
2018/5/15 17:45,2.689257282,2.558582524,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437,1.765917476
2018/5/15 18:00,2.532635922,2.689257282,2.558582524,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806,1.739985437
2018/5/15 18:15,2.703262136,2.532635922,2.689257282,2.558582524,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757,1.805839806
2018/5/15 18:30,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796,1.909174757
2018/5/15 18:45,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748,1.941106796
2018/5/15 19:00,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835,1.848941748
2018/5/15 19:15,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767,2.11138835
2018/5/15 19:30,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408,1.96857767
2018/5/15 19:45,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874,2.141286408
2018/5/15 20:00,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003,2.287970874
2018/5/15 20:15,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524,2.474,2.450043689,2.33823301,2.489432039,2.2762864080000003
2018/5/15 20:30,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524,2.474,2.450043689,2.33823301,2.489432039
2018/5/15 20:45,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524,2.474,2.450043689,2.33823301
2018/5/15 21:00,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524,2.474,2.450043689
2018/5/15 21:15,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524,2.474
2018/5/15 21:30,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282,2.558582524
2018/5/15 21:45,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922,2.689257282
2018/5/15 22:00,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136,2.532635922
2018/5/15 22:15,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961,2.703262136
2018/5/15 22:30,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689,2.589067961
2018/5/15 22:45,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117,2.581543689
2018/5/15 23:00,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728,2.531296117
2018/5/15 23:15,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272,2.501475728
2018/5/15 23:30,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039,2.576524272
2018/5/15 23:45,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456,2.574932039
2018/5/16 0:00,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252,2.513451456
2018/5/16 0:15,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583,2.534058252
2018/5/16 0:30,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233,2.575980583
2018/5/16 0:45,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777,2.316092233
2018/5/16 1:00,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544,2.312140777
2018/5/16 1:15,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748,2.202548544
2018/5/16 1:30,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689,2.193441748
2018/5/16 1:45,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417,2.097543689
2018/5/16 2:00,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777,2.121019417
2018/5/16 2:15,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029,2.179140777
2018/5/16 2:30,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981,2.176699029
2018/5/16 2:45,0.8465,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998,1.863033981
2018/5/16 3:00,0.862165049,0.8465,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456,1.7605970869999998
2018/5/16 3:15,0.925529126,0.862165049,0.8465,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301,1.690451456
2018/5/16 3:30,0.898883495,0.925529126,0.862165049,0.8465,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466,1.63973301
2018/5/16 3:45,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971,1.594184466
2018/5/16 4:00,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767,1.506300971
2018/5/16 4:15,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738,1.452407767
2018/5/16 4:30,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505,1.489208738
2018/5/16 4:45,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369,1.341116505
2018/5/16 5:00,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117,1.313854369
2018/5/16 5:15,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971,1.226296117
2018/5/16 5:30,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465,0.916184466,0.958300971,1.050995146,1.061786408,1.192800971
2018/5/16 5:45,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465,0.916184466,0.958300971,1.050995146,1.061786408
2018/5/16 6:00,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465,0.916184466,0.958300971,1.050995146
2018/5/16 6:15,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465,0.916184466,0.958300971
2018/5/16 6:30,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465,0.916184466
2018/5/16 6:45,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049,0.8465
2018/5/16 7:00,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126,0.862165049
2018/5/16 7:15,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495,0.925529126
2018/5/16 7:30,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001,0.898883495
2018/5/16 7:45,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748,0.8470242720000001
2018/5/16 8:00,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495,0.827941748
2018/5/16 8:15,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291,0.831883495
2018/5/16 8:30,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816,0.828990291
2018/5/16 8:45,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039,0.796572816
2018/5/16 9:00,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767,0.941432039
2018/5/16 9:15,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456,0.918907767
2018/5/16 9:30,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699,0.814951456
2018/5/16 9:45,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592,0.80976699
2018/5/16 10:00,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194,0.928213592
2018/5/16 10:15,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864,0.785160194
2018/5/16 10:30,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068,0.822737864
2018/5/16 10:45,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252,0.872631068
2018/5/16 11:00,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922,0.917558252
2018/5/16 11:15,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932,1.056635922
2018/5/16 11:30,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699,1.11468932
2018/5/16 11:45,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854,1.03076699
2018/5/16 12:00,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534,1.033004854
2018/5/16 12:15,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534,0.917815534
2018/5/16 12:30,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078,0.924815534
2018/5/16 12:45,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165,0.950364078
2018/5/16 13:00,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583,0.95561165
2018/5/16 13:15,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592,0.939480583
2018/5/16 13:30,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019,1.025213592
2018/5/16 13:45,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835,1.051966019
2018/5/16 14:00,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068,1.036038835
2018/5/16 14:15,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699,1.08481068
2018/5/16 14:30,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262,1.12176699
2018/5/16 14:45,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068,1.136791262
2018/5/16 15:00,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932,1.126631068
2018/5/16 15:15,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078,1.179368932
2018/5/16 15:30,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165,1.260364078
2018/5/16 15:45,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311,1.43011165
2018/5/16 16:00,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534,1.423456311
2018/5/16 16:15,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165,1.509315534
2018/5/16 16:30,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998,1.58111165
2018/5/16 16:45,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165,1.6641019419999998
2018/5/16 17:00,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233,1.745461165
2018/5/16 17:15,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893,1.857092233
2018/5/16 17:30,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466,1.840936893
2018/5/16 17:45,2.925543689,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767,1.83384466
2018/5/16 18:00,3.02761165,2.925543689,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379,1.956907767
2018/5/16 18:15,3.058645631,3.02761165,2.925543689,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922,1.941587379
2018/5/16 18:30,3.237135922,3.058645631,3.02761165,2.925543689,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796,2.020135922
2018/5/16 18:45,3.116305825,3.237135922,3.058645631,3.02761165,2.925543689,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126,1.974606796
2018/5/16 19:00,2.842514563,3.116305825,3.237135922,3.058645631,3.02761165,2.925543689,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922,2.176529126
2018/5/16 19:15,2.968674757,2.842514563,3.116305825,3.237135922,3.058645631,3.02761165,2.925543689,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524,2.286635922
2018/5/16 19:30,2.6633203880000003,2.968674757,2.842514563,3.116305825,3.237135922,3.058645631,3.02761165,2.925543689,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913,2.367082524
2018/5/16 19:45,2.825092233,2.6633203880000003,2.968674757,2.842514563,3.116305825,3.237135922,3.058645631,3.02761165,2.925543689,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003,2.357902913
2018/5/16 20:00,2.705946602,2.825092233,2.6633203880000003,2.968674757,2.842514563,3.116305825,3.237135922,3.058645631,3.02761165,2.925543689,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369,2.5188932040000003
2018/5/16 20:15,2.726650485,2.705946602,2.825092233,2.6633203880000003,2.968674757,2.842514563,3.116305825,3.237135922,3.058645631,3.02761165,2.925543689,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903,2.563354369
2018/5/16 20:30,2.743757282,2.726650485,2.705946602,2.825092233,2.6633203880000003,2.968674757,2.842514563,3.116305825,3.237135922,3.058645631,3.02761165,2.925543689,2.829208738,2.855966019,2.687339806,2.720082524,2.608669903
